Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-1.3044776119402985,,,,
2017-10-01,-1.6119402985074627,,,,
2017-11-01,0.6686567164179105,,,,
2017-12-01,-0.41492537313432837,,,,
2018-01-01,-0.3880597014925373,,,,
2018-02-01,-1.2328358208955223,,,,
2018-03-01,-1.2626865671641792,,,,
2018-04-01,-0.49850746268656715,,,,
2018-05-01,-1.044776119402985,,,,
2018-06-01,-0.8835820895522388,,,,
