Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.2565789473684211,,,,
2017-10-01,-0.4342105263157895,,,,
2017-11-01,-0.05921052631578947,,,,
2017-12-01,-0.7697368421052632,,,,
2018-01-01,-0.8618421052631579,,,,
2018-02-01,-0.3684210526315789,,,,
2018-03-01,-0.14473684210526316,,,,
2018-04-01,-1.4605263157894737,,,,
2018-05-01,-2.348684210526316,,,,
2018-06-01,-1.756578947368421,,,,
