Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.27063119457485657,,,,
2017-10-01,-0.3288471570161711,,,,
2017-11-01,-0.40125195618153364,,,,
2017-12-01,-0.5141366718831507,,,,
2018-01-01,-0.45320813771518,,,,
2018-02-01,-0.5372978612415232,,,,
2018-03-01,-0.4569640062597809,,,,
2018-04-01,-0.4840897235263432,,,,
2018-05-01,-0.4304642670839854,,,,
2018-06-01,-0.5281168492436098,,,,
