Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-1.8841309823677581,,,,
2017-10-01,-1.1738035264483626,,,,
2017-11-01,-0.760705289672544,,,,
2017-12-01,-1.2594458438287153,,,,
2018-01-01,-3.0025188916876573,,,,
2018-02-01,-3.1889168765743072,,,,
2018-03-01,-3.380352644836272,,,,
2018-04-01,-3.380352644836272,,,,
2018-05-01,-1.6171284634760705,,,,
2018-06-01,14.801007556675064,,,,
