Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.9545454545454546,,,,
2017-10-01,-0.825,,,,
2017-11-01,-1.3022727272727272,,,,
2017-12-01,-0.6272727272727273,,,,
2018-01-01,-0.7863636363636364,,,,
2018-02-01,-0.5818181818181818,,,,
2018-03-01,-0.7272727272727273,,,,
2018-04-01,-1.1772727272727272,,,,
2018-05-01,-0.2409090909090909,,,,
2018-06-01,-0.7318181818181818,,,,
