Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.3004201680672269,,,,
2017-10-01,-0.3004201680672269,,,,
2017-11-01,0.6827731092436975,,,,
2017-12-01,2.55672268907563,,,,
2018-01-01,2.6512605042016806,,,,
2018-02-01,1.7247899159663866,,,,
2018-03-01,-0.29411764705882354,,,,
2018-04-01,-0.3004201680672269,,,,
2018-05-01,-0.3004201680672269,,,,
2018-06-01,-0.3004201680672269,,,,
