Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.793984962406015,,,,
2017-10-01,0.6736842105263158,,,,
2017-11-01,0.5263157894736842,,,,
2017-12-01,-0.042105263157894736,,,,
2018-01-01,0.23458646616541354,,,,
2018-02-01,0.8902255639097745,,,,
2018-03-01,0.17142857142857143,,,,
2018-04-01,0.9413533834586466,,,,
2018-05-01,0.4631578947368421,,,,
2018-06-01,-0.03308270676691729,,,,
