Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.0,,,,
2017-10-01,-0.09302325581395349,,,,
2017-11-01,0.0,,,,
2017-12-01,0.8372093023255814,,,,
2018-01-01,3.0232558139534884,,,,
2018-02-01,-0.09302325581395349,,,,
2018-03-01,0.0,,,,
2018-04-01,-0.046511627906976744,,,,
2018-05-01,11.534883720930232,,,,
2018-06-01,0.0,,,,
