Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,2.8333333333333335,,,,
2017-10-01,-1.6180555555555556,,,,
2017-11-01,3.0625,,,,
2017-12-01,-0.9930555555555556,,,,
2018-01-01,-0.5,,,,
2018-02-01,-0.6944444444444444,,,,
2018-03-01,-0.75,,,,
2018-04-01,1.4444444444444444,,,,
2018-05-01,4.777777777777778,,,,
2018-06-01,1.2777777777777777,,,,
