Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.06915196357427433,,,,
2017-10-01,0.4886169607285145,,,,
2017-11-01,0.03614114968696642,,,,
2017-12-01,-0.15367103016505407,,,,
2018-01-01,0.8079112122936825,,,,
2018-02-01,0.05492316448491747,,,,
2018-03-01,0.8392145702902675,,,,
2018-04-01,0.40068298235628913,,,,
2018-05-01,0.6755833807626637,,,,
2018-06-01,0.5976095617529881,,,,
