Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.02857142857142857,,,,
2017-10-01,-0.24835164835164836,,,,
2017-11-01,-0.34285714285714286,,,,
2017-12-01,-0.36043956043956044,,,,
2018-01-01,-0.36043956043956044,,,,
2018-02-01,-0.36043956043956044,,,,
2018-03-01,-0.36043956043956044,,,,
2018-04-01,-0.36043956043956044,,,,
2018-05-01,-0.36043956043956044,,,,
2018-06-01,-0.36043956043956044,,,,
