Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.5057096247960848,,,,
2017-10-01,-0.6557911908646004,,,,
2017-11-01,-0.4926590538336052,,,,
2017-12-01,0.33931484502446985,,,,
2018-01-01,0.4730831973898858,,,,
2018-02-01,0.18270799347471453,,,,
2018-03-01,-0.3523654159869494,,,,
2018-04-01,-0.36541598694942906,,,,
2018-05-01,-0.5448613376835236,,,,
2018-06-01,-0.9820554649265906,,,,
