Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,2.3945578231292517,,,,
2017-10-01,-0.21768707482993196,,,,
2017-11-01,-0.20408163265306123,,,,
2017-12-01,-0.6122448979591837,,,,
2018-01-01,-0.14965986394557823,,,,
2018-02-01,-1.6054421768707483,,,,
2018-03-01,1.3197278911564625,,,,
2018-04-01,-0.9931972789115646,,,,
2018-05-01,-0.12244897959183673,,,,
2018-06-01,-0.5306122448979592,,,,
