Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,1.5830122913226932,,,,
2017-10-01,-0.5725554944046964,,,,
2017-11-01,-0.6752889378095762,,,,
2017-12-01,1.3775454045129334,,,,
2018-01-01,-0.22986607961841865,,,,
2018-02-01,0.02660062373876353,,,,
2018-03-01,-0.45643001284168044,,,,
2018-04-01,-0.19977985690698954,,,,
2018-05-01,0.4057971014492754,,,,
2018-06-01,-0.2201430930104568,,,,
