Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.33387888707037644,,,,
2017-10-01,-1.5711947626841243,,,,
2017-11-01,2.867430441898527,,,,
2017-12-01,-0.7397708674304418,,,,
2018-01-01,-0.1342062193126023,,,,
2018-02-01,2.2258592471358427,,,,
2018-03-01,0.09165302782324058,,,,
2018-04-01,2.1963993453355157,,,,
2018-05-01,-0.4386252045826514,,,,
2018-06-01,1.8821603927986907,,,,
