Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-1.6977777777777778,,,,
2017-10-01,-1.208888888888889,,,,
2017-11-01,0.18666666666666668,,,,
2017-12-01,-1.4222222222222223,,,,
2018-01-01,-1.7155555555555555,,,,
2018-02-01,-1.031111111111111,,,,
2018-03-01,0.2311111111111111,,,,
2018-04-01,-1.6355555555555557,,,,
2018-05-01,0.2311111111111111,,,,
2018-06-01,-1.6088888888888888,,,,
