Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,1.3593314763231197,,,,
2017-10-01,0.08913649025069638,,,,
2017-11-01,-0.25069637883008355,,,,
2017-12-01,0.1615598885793872,,,,
2018-01-01,0.29526462395543174,,,,
2018-02-01,-0.7465181058495822,,,,
2018-03-01,1.5487465181058495,,,,
2018-04-01,-0.027855153203342618,,,,
2018-05-01,0.25069637883008355,,,,
2018-06-01,0.45125348189415043,,,,
