Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,1.216867469879518,,,,
2017-10-01,2.1506024096385543,,,,
2017-11-01,2.602409638554217,,,,
2017-12-01,-1.5602409638554218,,,,
2018-01-01,1.7891566265060241,,,,
2018-02-01,0.20481927710843373,,,,
2018-03-01,1.7710843373493976,,,,
2018-04-01,0.4759036144578313,,,,
2018-05-01,0.9397590361445783,,,,
2018-06-01,-0.6445783132530121,,,,
