Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.5260223048327137,,,,
2017-10-01,-0.4275092936802974,,,,
2017-11-01,-0.6263940520446096,,,,
2017-12-01,-0.6431226765799256,,,,
2018-01-01,-0.42936802973977695,,,,
2018-02-01,-0.5464684014869888,,,,
2018-03-01,-0.44423791821561337,,,,
2018-04-01,-0.5892193308550185,,,,
2018-05-01,-0.4349442379182156,,,,
2018-06-01,-0.5297397769516728,,,,
