Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,1.6203703703703705,,,,
2017-10-01,-0.3425925925925926,,,,
2017-11-01,1.0555555555555556,,,,
2017-12-01,-0.7870370370370371,,,,
2018-01-01,1.6203703703703705,,,,
2018-02-01,-0.9444444444444444,,,,
2018-03-01,-0.1574074074074074,,,,
2018-04-01,1.0277777777777777,,,,
2018-05-01,0.5185185185185185,,,,
2018-06-01,0.07407407407407407,,,,
