Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,1.0679012345679013,,,,
2017-10-01,0.8148148148148148,,,,
2017-11-01,0.8148148148148148,,,,
2017-12-01,0.48148148148148145,,,,
2018-01-01,1.4938271604938271,,,,
2018-02-01,0.7716049382716049,,,,
2018-03-01,0.46296296296296297,,,,
2018-04-01,0.8333333333333334,,,,
2018-05-01,1.3703703703703705,,,,
2018-06-01,0.8333333333333334,,,,
