Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.28438409311348206,,,,
2017-10-01,-0.07061105722599419,,,,
2017-11-01,-0.2711930164888458,,,,
2017-12-01,-0.3227934044616877,,,,
2018-01-01,-0.1831231813773036,,,,
2018-02-01,-0.16954413191076625,,,,
2018-03-01,-0.1078564500484966,,,,
2018-04-01,-0.22075654704170708,,,,
2018-05-01,-0.20678952473326867,,,,
2018-06-01,-0.3623666343355965,,,,
