Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.24379232505643342,,,,
2017-10-01,-1.0158013544018059,,,,
2017-11-01,-1.0428893905191874,,,,
2017-12-01,-0.6772009029345373,,,,
2018-01-01,-1.1512415349887133,,,,
2018-02-01,-0.9480812641083521,,,,
2018-03-01,-1.6343115124153498,,,,
2018-04-01,-0.9029345372460497,,,,
2018-05-01,-0.7268623024830699,,,,
2018-06-01,-1.142212189616253,,,,
