Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.1560130010834236,,,,
2017-10-01,-0.8255687973997833,,,,
2017-11-01,-0.971830985915493,,,,
2017-12-01,-0.8515709642470206,,,,
2018-01-01,-0.4810400866738895,,,,
2018-02-01,-1.0086673889490791,,,,
2018-03-01,-0.6305525460455038,,,,
2018-04-01,-0.7302275189599133,,,,
2018-05-01,0.10400866738894908,,,,
2018-06-01,-0.7518959913326111,,,,
