Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.4343329886246122,,,,
2017-10-01,-0.16132368148914167,,,,
2017-11-01,-0.3826266804550155,,,,
2017-12-01,-0.057911065149948295,,,,
2018-01-01,-0.7445708376421923,,,,
2018-02-01,-0.016546018614270942,,,,
2018-03-01,-0.6659772492244054,,,,
2018-04-01,0.022750775594622543,,,,
2018-05-01,-0.10961737331954498,,,,
2018-06-01,-0.781799379524302,,,,
