Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.020984665052461663,,,,
2017-10-01,0.321226795803067,,,,
2017-11-01,-0.6004842615012107,,,,
2017-12-01,-0.8264729620661824,,,,
2018-01-01,-0.6472962066182405,,,,
2018-02-01,-0.9297820823244553,,,,
2018-03-01,-0.4035512510088781,,,,
2018-04-01,-0.8619854721549637,,,,
2018-05-01,-0.7602905569007264,,,,
2018-06-01,-1.1476997578692494,,,,
