Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.6876587100050787,,,,
2017-10-01,0.4692737430167598,,,,
2017-11-01,0.5007618080243779,,,,
2017-12-01,0.43981716607414933,,,,
2018-01-01,0.3687150837988827,,,,
2018-02-01,0.29862874555611985,,,,
2018-03-01,0.27526663280853225,,,,
2018-04-01,0.5007618080243779,,,,
2018-05-01,0.3057389537836465,,,,
2018-06-01,0.2031488065007618,,,,
