Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.8571428571428571,,,,
2017-10-01,1.3390835579514824,,,,
2017-11-01,0.9638814016172507,,,,
2017-12-01,0.7482479784366577,,,,
2018-01-01,0.8657681940700809,,,,
2018-02-01,1.2334231805929918,,,,
2018-03-01,-0.01725067385444744,,,,
2018-04-01,0.6522911051212938,,,,
2018-05-01,0.1876010781671159,,,,
2018-06-01,0.39568733153638813,,,,
