Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.650887573964497,,,,
2017-10-01,-2.0236686390532546,,,,
2017-11-01,0.757396449704142,,,,
2017-12-01,-0.8047337278106509,,,,
2018-01-01,0.9112426035502958,,,,
2018-02-01,3.337278106508876,,,,
2018-03-01,3.8224852071005917,,,,
2018-04-01,1.349112426035503,,,,
2018-05-01,0.7100591715976331,,,,
2018-06-01,4.378698224852071,,,,
