Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.36077402427025257,,,,
2017-10-01,-0.1849786815349295,,,,
2017-11-01,-0.42964906526730073,,,,
2017-12-01,-0.4093145293538865,,,,
2018-01-01,-0.32666448015742866,,,,
2018-02-01,-0.4204657264676943,,,,
2018-03-01,-0.14890127910790424,,,,
2018-04-01,-0.39750737946867826,,,,
2018-05-01,-0.38635618235487046,,,,
2018-06-01,-0.4060347654968842,,,,
