Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,1.5532994923857868,,,,
2017-10-01,0.700507614213198,,,,
2017-11-01,0.7817258883248731,,,,
2017-12-01,0.07614213197969544,,,,
2018-01-01,3.527918781725888,,,,
2018-02-01,1.015228426395939,,,,
2018-03-01,1.4517766497461928,,,,
2018-04-01,2.299492385786802,,,,
2018-05-01,1.284263959390863,,,,
2018-06-01,1.4873096446700507,,,,
