Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.26239067055393583,,,,
2017-10-01,0.04664723032069971,,,,
2017-11-01,1.3644314868804666,,,,
2017-12-01,0.19825072886297376,,,,
2018-01-01,0.40233236151603496,,,,
2018-02-01,1.5685131195335278,,,,
2018-03-01,5.405247813411079,,,,
2018-04-01,2.3206997084548107,,,,
2018-05-01,1.4052478134110786,,,,
2018-06-01,0.04081632653061224,,,,
