Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.20507166482910694,,,,
2017-10-01,0.5248070562293274,,,,
2017-11-01,0.37045203969129,,,,
2017-12-01,0.33517089305402425,,,,
2018-01-01,-0.022050716648291068,,,,
2018-02-01,-1.3098125689084896,,,,
2018-03-01,-0.4498346196251378,,,,
2018-04-01,-1.1356119073869901,,,,
2018-05-01,-1.4597574421168689,,,,
2018-06-01,-1.5192943770672547,,,,
