Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.04059040590405904,,,,
2017-10-01,-0.23154981549815498,,,,
2017-11-01,-0.045202952029520294,,,,
2017-12-01,-0.3514760147601476,,,,
2018-01-01,-0.035977859778597784,,,,
2018-02-01,-0.4086715867158672,,,,
2018-03-01,-0.3440959409594096,,,,
2018-04-01,-0.3985239852398524,,,,
2018-05-01,-0.44280442804428044,,,,
2018-06-01,-0.38468634686346864,,,,
