Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,3.5483870967741935,,,,
2017-10-01,5.858064516129033,,,,
2017-11-01,1.4967741935483871,,,,
2017-12-01,7.303225806451613,,,,
2018-01-01,3.0838709677419356,,,,
2018-02-01,2.606451612903226,,,,
2018-03-01,7.174193548387096,,,,
2018-04-01,5.470967741935484,,,,
2018-05-01,0.12903225806451613,,,,
2018-06-01,7.367741935483871,,,,
