Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.02450229709035222,,,,
2017-10-01,-1.454823889739663,,,,
2017-11-01,1.4180704441041347,,,,
2017-12-01,-1.9264931087289434,,,,
2018-01-01,1.8468606431852985,,,,
2018-02-01,-1.8162327718223583,,,,
2018-03-01,-0.30627871362940273,,,,
2018-04-01,-0.14088820826952528,,,,
2018-05-01,0.5635528330781011,,,,
2018-06-01,-1.2526799387442573,,,,
