Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.57984496124031,,,,
2017-10-01,-0.10232558139534884,,,,
2017-11-01,-0.5136950904392765,,,,
2017-12-01,-0.5736434108527132,,,,
2018-01-01,0.4723514211886305,,,,
2018-02-01,0.17054263565891473,,,,
2018-03-01,0.21705426356589147,,,,
2018-04-01,0.16847545219638244,,,,
2018-05-01,1.4594315245478036,,,,
2018-06-01,1.179328165374677,,,,
