Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.34856175972927245,,,,
2017-10-01,0.030456852791878174,,,,
2017-11-01,-0.8426395939086294,,,,
2017-12-01,-1.5972927241962775,,,,
2018-01-01,-1.3908629441624365,,,,
2018-02-01,3.186125211505922,,,,
2018-03-01,0.5296108291032149,,,,
2018-04-01,-0.9153976311336718,,,,
2018-05-01,-1.3756345177664975,,,,
2018-06-01,-1.2436548223350254,,,,
