Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.4966442953020134,,,,
2017-10-01,-0.4429530201342282,,,,
2017-11-01,0.10738255033557047,,,,
2017-12-01,-0.738255033557047,,,,
2018-01-01,-0.1610738255033557,,,,
2018-02-01,-0.4563758389261745,,,,
2018-03-01,-0.6174496644295302,,,,
2018-04-01,6.697986577181208,,,,
2018-05-01,-0.697986577181208,,,,
2018-06-01,2.7651006711409396,,,,
