Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.26951399116347574,,,,
2017-10-01,0.5729013254786451,,,,
2017-11-01,0.7010309278350516,,,,
2017-12-01,0.19882179675994108,,,,
2018-01-01,0.5611192930780561,,,,
2018-02-01,0.8924889543446245,,,,
2018-03-01,1.3240058910162005,,,,
2018-04-01,0.48748159057437407,,,,
2018-05-01,0.22238586156111928,,,,
2018-06-01,0.12076583210603829,,,,
