Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-1.3862595419847328,,,,
2017-10-01,-0.9196946564885496,,,,
2017-11-01,-1.2073282442748092,,,,
2017-12-01,-1.2922137404580152,,,,
2018-01-01,-1.1438167938931298,,,,
2018-02-01,-1.2012213740458015,,,,
2018-03-01,-1.1316030534351145,,,,
2018-04-01,-1.411297709923664,,,,
2018-05-01,-1.197557251908397,,,,
2018-06-01,-0.913587786259542,,,,
