Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,3.6018957345971563,,,,
2017-10-01,1.9210110584518167,,,,
2017-11-01,3.744075829383886,,,,
2017-12-01,0.19273301737756715,,,,
2018-01-01,1.1248025276461295,,,,
2018-02-01,0.315955766192733,,,,
2018-03-01,-0.2401263823064771,,,,
2018-04-01,0.6919431279620853,,,,
2018-05-01,-0.6129541864139021,,,,
2018-06-01,-2.132701421800948,,,,
