Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.4230171073094868,,,,
2017-10-01,-0.24261275272161742,,,,
2017-11-01,0.003110419906687403,,,,
2017-12-01,-0.2208398133748056,,,,
2018-01-01,0.9548989113530326,,,,
2018-02-01,-0.13063763608087092,,,,
2018-03-01,-0.03732503888024884,,,,
2018-04-01,-0.1088646967340591,,,,
2018-05-01,-0.16174183514774496,,,,
2018-06-01,-0.05598755832037325,,,,
