Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.577259475218659,,,,
2017-10-01,-0.37900874635568516,,,,
2017-11-01,-0.577259475218659,,,,
2017-12-01,-0.43731778425655976,,,,
2018-01-01,-0.22157434402332363,,,,
2018-02-01,-0.9504373177842566,,,,
2018-03-01,-0.478134110787172,,,,
2018-04-01,-1.1137026239067056,,,,
2018-05-01,-0.3323615160349854,,,,
2018-06-01,-1.096209912536443,,,,
