Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.36363636363636365,,,,
2017-10-01,-0.5656565656565656,,,,
2017-11-01,-0.8484848484848485,,,,
2017-12-01,-1.1313131313131313,,,,
2018-01-01,-1.1363636363636365,,,,
2018-02-01,-0.6919191919191919,,,,
2018-03-01,-0.4797979797979798,,,,
2018-04-01,-0.5757575757575758,,,,
2018-05-01,-0.5707070707070707,,,,
2018-06-01,-1.0606060606060606,,,,
