Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,2.2145772594752184,,,,
2017-10-01,-1.0662779397473274,,,,
2017-11-01,-1.2925170068027212,,,,
2017-12-01,-1.2388726919339164,,,,
2018-01-01,-0.6892128279883382,,,,
2018-02-01,-0.8862973760932945,,,,
2018-03-01,-0.7584062196307094,,,,
2018-04-01,-0.958600583090379,,,,
2018-05-01,0.7700680272108843,,,,
2018-06-01,-0.4563654033041788,,,,
