Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.4044943820224719,,,,
2017-10-01,0.7415730337078652,,,,
2017-11-01,0.1198501872659176,,,,
2017-12-01,0.45318352059925093,,,,
2018-01-01,-1.6741573033707866,,,,
2018-02-01,-0.3895131086142322,,,,
2018-03-01,-1.1647940074906367,,,,
2018-04-01,0.14232209737827714,,,,
2018-05-01,0.4344569288389513,,,,
2018-06-01,-1.1722846441947565,,,,
