Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-1.0756302521008403,,,,
2017-10-01,-1.0756302521008403,,,,
2017-11-01,-1.0756302521008403,,,,
2017-12-01,1.7116320212295444,,,,
2018-01-01,8.873065015479876,,,,
2018-02-01,3.488721804511278,,,,
2018-03-01,-0.8306059265811587,,,,
2018-04-01,-0.9296771340114993,,,,
2018-05-01,-1.0756302521008403,,,,
2018-06-01,-1.0756302521008403,,,,
