Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.5620238608595659,,,,
2017-10-01,-0.07158257869771453,,,,
2017-11-01,-0.4263331895932155,,,,
2017-12-01,-0.6655167457237315,,,,
2018-01-01,-0.532700876814719,,,,
2018-02-01,-0.6103205404628432,,,,
2018-03-01,0.05979588903262901,,,,
2018-04-01,-0.2630444156964209,,,,
2018-05-01,-0.5266637918643093,,,,
2018-06-01,-0.05893344832542763,,,,
