Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.13875598086124402,,,,
2017-10-01,-0.10526315789473684,,,,
2017-11-01,-0.18421052631578946,,,,
2017-12-01,-0.2511961722488038,,,,
2018-01-01,-0.2631578947368421,,,,
2018-02-01,-0.38516746411483255,,,,
2018-03-01,-0.33253588516746413,,,,
2018-04-01,-0.34688995215311,,,,
2018-05-01,-0.23684210526315788,,,,
2018-06-01,-0.41626794258373206,,,,
