Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.17721518987341772,,,,
2017-10-01,-0.9535864978902954,,,,
2017-11-01,-0.770745428973277,,,,
2017-12-01,-1.8340365682137834,,,,
2018-01-01,1.541490857946554,,,,
2018-02-01,-0.7876230661040787,,,,
2018-03-01,-1.420534458509142,,,,
2018-04-01,-1.1589310829817159,,,,
2018-05-01,-0.42756680731364277,,,,
2018-06-01,-0.8045007032348804,,,,
