Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,7.656503280586646,,,,
2017-10-01,5.434967194133539,,,,
2017-11-01,-0.12890775762253956,,,,
2017-12-01,-0.13199536858355848,,,,
2018-01-01,0.20918564260903127,,,,
2018-02-01,10.334233886530297,,,,
2018-03-01,10.978772674642995,,,,
2018-04-01,0.890775762253956,,,,
2018-05-01,1.5739096873793903,,,,
2018-06-01,0.916248552682362,,,,
