Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.0,,,,
2017-10-01,0.0,,,,
2017-11-01,0.0,,,,
2017-12-01,0.0,,,,
2018-01-01,0.0,,,,
2018-02-01,0.0,,,,
2018-03-01,0.0,,,,
2018-04-01,0.0,,,,
2018-05-01,852.0,,,,
2018-06-01,479.0,,,,
