Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,1.077319587628866,,,,
2017-10-01,0.8865979381443299,,,,
2017-11-01,0.9690721649484536,,,,
2017-12-01,0.6701030927835051,,,,
2018-01-01,0.6443298969072165,,,,
2018-02-01,0.3865979381443299,,,,
2018-03-01,10.551546391752577,,,,
2018-04-01,0.7216494845360825,,,,
2018-05-01,1.6288659793814433,,,,
2018-06-01,0.25773195876288657,,,,
