Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.5054545454545455,,,,
2017-10-01,0.5527272727272727,,,,
2017-11-01,0.7436363636363637,,,,
2017-12-01,0.36,,,,
2018-01-01,0.6472727272727272,,,,
2018-02-01,0.5709090909090909,,,,
2018-03-01,0.5836363636363636,,,,
2018-04-01,0.8327272727272728,,,,
2018-05-01,1.3654545454545455,,,,
2018-06-01,0.9181818181818182,,,,
