Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.14695340501792115,,,,
2017-10-01,-0.44683393070489846,,,,
2017-11-01,-0.22939068100358423,,,,
2017-12-01,-0.05017921146953405,,,,
2018-01-01,0.1863799283154122,,,,
2018-02-01,-0.2867383512544803,,,,
2018-03-01,-0.5734767025089605,,,,
2018-04-01,0.3763440860215054,,,,
2018-05-01,0.6559139784946236,,,,
2018-06-01,-0.3727598566308244,,,,
