Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-0.7592332865825152,,,,
2017-10-01,-0.9939223936418887,,,,
2017-11-01,-0.6283309957924264,,,,
2017-12-01,-1.4698457223001402,,,,
2018-01-01,-1.573632538569425,,,,
2018-02-01,-0.9761570827489481,,,,
2018-03-01,-0.8387096774193549,,,,
2018-04-01,-0.7629733520336606,,,,
2018-05-01,-0.501168770453483,,,,
2018-06-01,-0.8920056100981767,,,,
