Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,0.6558891454965358,,,,
2017-10-01,-0.07852193995381063,,,,
2017-11-01,0.013856812933025405,,,,
2017-12-01,-0.08314087759815242,,,,
2018-01-01,0.2817551963048499,,,,
2018-02-01,-0.41570438799076215,,,,
2018-03-01,-0.6697459584295612,,,,
2018-04-01,0.24942263279445728,,,,
2018-05-01,0.7759815242494227,,,,
2018-06-01,-1.4041570438799076,,,,
