Month,True Sale,pred_value,Variance,Prediction,n_Variance
2017-09-01,-1.860586319218241,,,,
2017-10-01,-1.3680781758957654,,,,
2017-11-01,-1.3889250814332248,,,,
2017-12-01,-1.8384364820846906,,,,
2018-01-01,-0.31400651465798046,,,,
2018-02-01,-2.693159609120521,,,,
2018-03-01,-0.9863192182410423,,,,
2018-04-01,-1.288599348534202,,,,
2018-05-01,-3.073615635179153,,,,
2018-06-01,-2.127687296416938,,,,
